,word,category,institution,n,date,tf,idf,tf_idf
1120,reducing,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1121,reenergize,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1122,regents,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1123,reimagine,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1124,related,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1125,remain,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1126,renaissance,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1127,repair,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1128,report,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1129,reproductive,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1130,researches,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1131,responds,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1132,saved,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1133,scholarly,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1134,schools,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1135,scientists,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1136,scourges,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1137,serve,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1138,shifting,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1139,situations,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1140,skills,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1141,smart,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1142,societal,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1143,solving,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1144,speed,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1145,stage,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1146,standards,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1147,steward,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1148,stored,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1149,strike,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1150,strikes,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1151,student,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1152,subscribe,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1153,symposia,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1154,symposium,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1155,systematics,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1156,tanzania,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1157,thanksgiving,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1158,threat,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1159,threats,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1160,toolbox,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1161,traditional,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1162,transmissions,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1163,travelers,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1164,tweets,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1165,twenty,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1166,uncover,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1167,valuesbased,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1168,vicious,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1169,vision,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1170,voters,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1171,vulnerable,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1172,willingness,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1173,wither,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1174,women,Programs,Sean Parker Foundation,1,1/18/2024,0.000765697,1.791759469,0.001371944
1175,advancing,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,0.693147181,0.001285987
1176,angeles,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,0.693147181,0.001285987
1177,announced,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,0.693147181,0.001285987
1178,based,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,0.693147181,0.001285987
1179,board,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,0.693147181,0.001285987
1180,citizen,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,0.693147181,0.001285987
1181,cofounder,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,0.693147181,0.001285987
1182,distinguished,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,0.693147181,0.001285987
1183,financial,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,0.693147181,0.001285987
1184,forward,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,0.693147181,0.001285987
1185,impact,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,0.693147181,0.001285987
1186,improve,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,0.693147181,0.001285987
1187,influential,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,0.693147181,0.001285987
1188,number,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,0.693147181,0.001285987
1189,ranging,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,0.693147181,0.001285987
1190,record,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,0.693147181,0.001285987
1191,technologies,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,0.693147181,0.001285987
1192,unite,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,0.693147181,0.001285987
1193,washington,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,0.693147181,0.001285987
1194,cookie,About,Sean Parker Foundation,4,1/18/2024,0.006932409,0.182321557,0.001263928
1195,dismissbanner,About,Sean Parker Foundation,4,1/18/2024,0.006932409,0.182321557,0.001263928
1196,documentbody,About,Sean Parker Foundation,4,1/18/2024,0.006932409,0.182321557,0.001263928
1197,triggerradius,About,Sean Parker Foundation,4,1/18/2024,0.006932409,0.182321557,0.001263928
1198,triggersize,About,Sean Parker Foundation,4,1/18/2024,0.006932409,0.182321557,0.001263928
1199,achieve,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1200,anopheles,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1201,approach,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1202,approximately,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1203,asthma,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1204,barriers,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1205,cornell,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1206,exists,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1207,fellowship,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1208,finding,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1209,human,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1210,immunological,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1211,institutes,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1212,lowincome,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1213,nadeau,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1214,patients,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1215,policymakers,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1216,pressing,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1217,quickly,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1218,supports,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1219,tolerance,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1220,tumors,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1221,types,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1222,worldwide,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1223,zones,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.098612289,0.001244182
1224,clinical,Programs,Sean Parker Foundation,4,1/18/2024,0.003062787,0.405465108,0.001241853
1225,group,Programs,Sean Parker Foundation,4,1/18/2024,0.003062787,0.405465108,0.001241853
1226,lives,Programs,Sean Parker Foundation,4,1/18/2024,0.003062787,0.405465108,0.001241853
1227,partners,Programs,Sean Parker Foundation,4,1/18/2024,0.003062787,0.405465108,0.001241853
1228,advancing,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1229,angeles,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1230,announced,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1231,applications,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1232,citizen,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1233,cofounder,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1234,collaboration,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1235,college,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1236,dedicated,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1237,development,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1238,distinguished,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1239,fight,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1240,francisco,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1241,insight,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1242,lasting,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1243,leader,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1244,leaders,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1245,museum,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1246,power,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1247,promising,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1248,record,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1249,resources,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1250,washington,About,Sean Parker Foundation,1,1/18/2024,0.001733102,0.693147181,0.001201295
1251,grant,Grantmaking,Sean Parker Foundation,3,1/18/2024,0.006521739,0.182321557,0.001189054
1252,removebanner,Grantmaking,Sean Parker Foundation,3,1/18/2024,0.006521739,0.182321557,0.001189054
1253,system,Grantmaking,Sean Parker Foundation,3,1/18/2024,0.006521739,0.182321557,0.001189054
1254,dedicated,Initiatives,Sean Parker Foundation,3,1/18/2024,0.001698754,0.693147181,0.001177487
1255,future,Initiatives,Sean Parker Foundation,3,1/18/2024,0.001698754,0.693147181,0.001177487
1256,innovative,Initiatives,Sean Parker Foundation,3,1/18/2024,0.001698754,0.693147181,0.001177487
1257,potential,Initiatives,Sean Parker Foundation,3,1/18/2024,0.001698754,0.693147181,0.001177487
1258,project,Initiatives,Sean Parker Foundation,3,1/18/2024,0.001698754,0.693147181,0.001177487
1259,tools,Initiatives,Sean Parker Foundation,3,1/18/2024,0.001698754,0.693147181,0.001177487
1260,treatments,Initiatives,Sean Parker Foundation,3,1/18/2024,0.001698754,0.693147181,0.001177487
1261,world,Initiatives,Sean Parker Foundation,3,1/18/2024,0.001698754,0.693147181,0.001177487
1262,immunology,Initiatives,Sean Parker Foundation,5,1/18/2024,0.002831257,0.405465108,0.001147976
1263,cookie,Programs,Sean Parker Foundation,8,1/18/2024,0.006125574,0.182321557,0.001116824
1264,dismissbanner,Programs,Sean Parker Foundation,8,1/18/2024,0.006125574,0.182321557,0.001116824
1265,documentbody,Programs,Sean Parker Foundation,8,1/18/2024,0.006125574,0.182321557,0.001116824
1266,process,Programs,Sean Parker Foundation,8,1/18/2024,0.006125574,0.182321557,0.001116824
1267,triggerradius,Programs,Sean Parker Foundation,8,1/18/2024,0.006125574,0.182321557,0.001116824
1268,triggersize,Programs,Sean Parker Foundation,8,1/18/2024,0.006125574,0.182321557,0.001116824
1269,address,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,0.693147181,0.001061481
1270,challenges,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,0.693147181,0.001061481
1271,collaboration,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,0.693147181,0.001061481
1272,develop,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,0.693147181,0.001061481
1273,empower,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,0.693147181,0.001061481
1274,francisco,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,0.693147181,0.001061481
1275,future,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,0.693147181,0.001061481
1276,improve,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,0.693147181,0.001061481
1277,laboratory,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,0.693147181,0.001061481
1278,mechanisms,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,0.693147181,0.001061481
1279,medicine,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,0.693147181,0.001061481
1280,museum,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,0.693147181,0.001061481
1281,potential,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,0.693147181,0.001061481
1282,states,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,0.693147181,0.001061481
1283,therapies,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,0.693147181,0.001061481
1284,understanding,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,0.693147181,0.001061481
1285,united,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,0.693147181,0.001061481
1286,changemakers,Partners,Sean Parker Foundation,1,1/18/2024,0.000927644,1.098612289,0.001019121
1287,member,Partners,Sean Parker Foundation,1,1/18/2024,0.000927644,1.098612289,0.001019121
1288,share,Partners,Sean Parker Foundation,1,1/18/2024,0.000927644,1.098612289,0.001019121
1289,acquisition,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1290,activation,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1291,adaptable,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1292,advanced,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1293,aerial,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1294,agenda,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1295,agents,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1296,agreement,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1297,alliances,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1298,allowing,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1299,analyses,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1300,analysis,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1301,anecdotal,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1302,antibodies,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1303,appointment,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1304,arsenal,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1305,aspect,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1306,attacks,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1307,bacteria,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1308,balance,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1309,baltimore,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1310,barrier,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1311,basis,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1312,began,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1313,benefits,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1314,biological,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1315,biology,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1316,biopesticides,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1317,bipartisan,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1318,blockade,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1319,blockades,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1320,blood,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1321,boosting,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1322,bringing,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1323,broad,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1324,broadlyfelt,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1325,broadlyshared,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1326,budget,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1327,capabilities,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1328,capable,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1329,cassian,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1330,cellbased,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1331,checkpoint,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1332,chemo,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1333,chikungunya,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1334,cited,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1335,clausen,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1336,commentary,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1337,committee,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1338,commonalities,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1339,communication,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1340,concept,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1341,consequences,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1342,controlled,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1343,controls,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1344,convenes,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1345,conversation,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1346,coordinate,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1347,coordination,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1348,costimulation,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1349,courtesy,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1350,created,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1351,creating,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1352,crystal,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1353,daily,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1354,danafarber,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1355,david,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1356,debate,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1357,declining,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1358,deeper,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1359,defender,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1360,delivers,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1361,demands,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1362,demonstrated,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1363,dengue,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1364,designed,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1365,detector,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1366,devastating,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1367,diagnosed,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1368,diagnosis,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1369,direct,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1370,discovery,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1371,distinct,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1372,diverse,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1373,dranoff,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1374,drives,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1375,driving,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1376,dropped,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1377,dscmed,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1378,durable,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1379,dynamic,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1380,dynamically,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1381,dystrophy,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1382,ecological,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1383,effects,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1384,efficiently,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1385,eliminate,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1386,eliminating,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1387,enable,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1388,enabled,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1389,enabling,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1390,endocrinology,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1391,engaged,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1392,ensuring,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1393,entomological,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1394,environmental,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1395,epidemic,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1396,eradication,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1397,estimated,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1398,evasive,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1399,evidencebased,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
1400,examples,Initiatives,Sean Parker Foundation,1,1/18/2024,0.000566251,1.791759469,0.001014586
