,word,category,institution,n,date,tf,idf,tf_idf
3757,strategic,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.287682072,0.000186685
3758,understand,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.287682072,0.000186685
3759,working,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.287682072,0.000186685
3760,years,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.287682072,0.000186685
3761,change,Grants,Mc Arthur Foundation,3,1/18/2024,0.001364256,0.133531393,0.000182171
3762,including,Grants,Mc Arthur Foundation,3,1/18/2024,0.001364256,0.133531393,0.000182171
3763,organizations,Grants,Mc Arthur Foundation,3,1/18/2024,0.001364256,0.133531393,0.000182171
3764,resources,Grants,Mc Arthur Foundation,3,1/18/2024,0.001364256,0.133531393,0.000182171
3765,change,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,0.133531393,0.000179237
3766,equity,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,0.133531393,0.000179237
3767,organizations,Grantmaking,Mc Arthur Foundation,1,1/18/2024,0.001342282,0.133531393,0.000179237
3768,equity,Regions,Mc Arthur Foundation,2,1/18/2024,0.00130719,0.133531393,0.000174551
3769,additional,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3770,advances,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3771,advocacy,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3772,award,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3773,capital,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3774,civic,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3775,civil,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3776,competition,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3777,contributing,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3778,encourage,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3779,engaged,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3780,findings,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3781,focuses,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3782,impacts,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3783,innovative,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3784,invested,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3785,landscape,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3786,leading,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3787,office,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3788,potential,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3789,private,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3790,problem,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3791,purpose,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3792,quality,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3793,recognizing,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3794,reduce,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3795,report,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3796,sector,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3797,services,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3798,stage,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3799,stewardship,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3800,sustainable,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3801,taking,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3802,transparent,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.693147181,0.000172468
3803,action,Programs,Mc Arthur Foundation,5,1/18/2024,0.000584112,0.287682072,0.000168039
3804,diversity,Programs,Mc Arthur Foundation,5,1/18/2024,0.000584112,0.287682072,0.000168039
3805,share,Programs,Mc Arthur Foundation,5,1/18/2024,0.000584112,0.287682072,0.000168039
3806,learn,About,Mc Arthur Foundation,5,1/18/2024,0.001244091,0.133531393,0.000166125
3807,development,Programs,Mc Arthur Foundation,3,1/18/2024,0.000350467,0.470003629,0.000164721
3808,directors,Programs,Mc Arthur Foundation,3,1/18/2024,0.000350467,0.470003629,0.000164721
3809,leaders,Programs,Mc Arthur Foundation,3,1/18/2024,0.000350467,0.470003629,0.000164721
3810,measure,Programs,Mc Arthur Foundation,3,1/18/2024,0.000350467,0.470003629,0.000164721
3811,professional,Programs,Mc Arthur Foundation,3,1/18/2024,0.000350467,0.470003629,0.000164721
3812,questions,Programs,Mc Arthur Foundation,3,1/18/2024,0.000350467,0.470003629,0.000164721
3813,additional,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.693147181,0.00016195
3814,assumptions,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.693147181,0.00016195
3815,broad,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.693147181,0.00016195
3816,cultural,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.693147181,0.00016195
3817,experiences,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.693147181,0.00016195
3818,foundations,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.693147181,0.00016195
3819,groups,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.693147181,0.00016195
3820,identify,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.693147181,0.00016195
3821,impacts,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.693147181,0.00016195
3822,intended,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.693147181,0.00016195
3823,knowledge,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.693147181,0.00016195
3824,landscape,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.693147181,0.00016195
3825,lived,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.693147181,0.00016195
3826,officer,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.693147181,0.00016195
3827,philanthropic,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.693147181,0.00016195
3828,report,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.693147181,0.00016195
3829,stage,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.693147181,0.00016195
3830,transparent,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.693147181,0.00016195
3831,accurate,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3832,activists,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3833,adhere,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3834,affects,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3835,aimed,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3836,allocate,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3837,ambition,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3838,ambitious,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3839,americans,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3840,anticipate,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3841,applying,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3842,associates,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3843,autonomous,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3844,balance,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3845,boldly,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3846,cases,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3847,china,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3848,classdesig,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3849,collectively,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3850,conducted,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3851,continues,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3852,continuing,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3853,courtesy,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3854,customtname,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3855,customttitle,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3856,datadriven,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3857,decade,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3858,describes,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3859,determined,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3860,dialogue,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3861,disrupt,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3862,diversifying,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3863,dollars,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3864,elevate,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3865,eliminating,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3866,emergency,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3867,employees,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3868,empower,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3869,ended,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3870,entity,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3871,environmental,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3872,expansion,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3873,fewer,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3874,funder,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3875,fundraising,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3876,gained,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3877,ground,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3878,happening,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3879,higher,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3880,highlighting,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3881,historical,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3882,identities,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3883,identity,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3884,improved,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3885,improvement,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3886,included,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3887,influence,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3888,ingenuity,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3889,injustices,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3890,intersection,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3891,learned,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3892,leverage,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3893,lgbtq,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3894,likelihood,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3895,multiple,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3896,named,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3897,nations,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3898,nature,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3899,officials,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3900,openness,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3901,outreach,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3902,overarching,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3903,oversight,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3904,parameters,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3905,participate,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3906,partnership,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3907,performance,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3908,perpetuate,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3909,perspective,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3910,place,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3911,places,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3912,poverty,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3913,presents,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3914,preserve,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3915,priority,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3916,processes,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3917,produced,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3918,producing,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3919,provided,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3920,pursuit,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3921,ranging,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3922,refining,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3923,regularly,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3924,relative,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3925,relevant,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3926,removal,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3927,removed,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3928,revealing,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3929,roles,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3930,rooted,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3931,scholarship,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3932,science,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3933,selects,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3934,sense,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3935,series,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3936,similar,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3937,skills,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3938,solely,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3939,sourcing,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3940,south,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3941,stable,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3942,stakeholders,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3943,statement,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3944,strengthened,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3945,talented,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3946,targeted,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3947,times,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3948,traditions,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3949,training,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3950,ultimate,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3951,unique,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3952,universities,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3953,university,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3954,unwavering,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3955,updated,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3956,uplift,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3957,varies,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3958,volunteers,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3959,welcoming,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3960,widespread,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3961,winding,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3962,women,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3963,worked,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,1.386294361,0.00016195
3964,equity,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,0.133531393,0.000152259
3965,grantmaking,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,0.133531393,0.000152259
3966,organizations,Learnings,Mc Arthur Foundation,1,1/18/2024,0.001140251,0.133531393,0.000152259
3967,action,About,Mc Arthur Foundation,2,1/18/2024,0.000497636,0.287682072,0.000143161
3968,equity,Programs,Mc Arthur Foundation,9,1/18/2024,0.001051402,0.133531393,0.000140395
3969,learn,Programs,Mc Arthur Foundation,9,1/18/2024,0.001051402,0.133531393,0.000140395
3970,resources,Programs,Mc Arthur Foundation,9,1/18/2024,0.001051402,0.133531393,0.000140395
3971,years,Programs,Mc Arthur Foundation,4,1/18/2024,0.00046729,0.287682072,0.000134431
3972,change,About,Mc Arthur Foundation,4,1/18/2024,0.000995272,0.133531393,0.0001329
3973,process,About,Mc Arthur Foundation,4,1/18/2024,0.000995272,0.133531393,0.0001329
3974,access,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.287682072,0.000130824
3975,action,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.287682072,0.000130824
3976,areas,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.287682072,0.000130824
3977,diversity,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.287682072,0.000130824
3978,results,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.287682072,0.000130824
3979,serve,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.287682072,0.000130824
3980,strategic,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.287682072,0.000130824
3981,understand,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.287682072,0.000130824
3982,working,Grants,Mc Arthur Foundation,1,1/18/2024,0.000454752,0.287682072,0.000130824
3983,including,Programs,Mc Arthur Foundation,8,1/18/2024,0.000934579,0.133531393,0.000124796
3984,process,Grants,Mc Arthur Foundation,2,1/18/2024,0.000909504,0.133531393,0.000121447
3985,achieve,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.470003629,0.000116945
3986,apply,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.470003629,0.000116945
3987,approaches,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.470003629,0.000116945
3988,based,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.470003629,0.000116945
3989,collaboration,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.470003629,0.000116945
3990,directors,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.470003629,0.000116945
3991,effectiveness,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.470003629,0.000116945
3992,feedback,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.470003629,0.000116945
3993,goals,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.470003629,0.000116945
3994,historically,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.470003629,0.000116945
3995,making,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.470003629,0.000116945
3996,management,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.470003629,0.000116945
3997,measure,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.470003629,0.000116945
3998,partner,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.470003629,0.000116945
3999,president,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.470003629,0.000116945
4000,professional,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.470003629,0.000116945
4001,reviews,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.470003629,0.000116945
4002,specific,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.470003629,0.000116945
4003,transparency,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.470003629,0.000116945
4004,accelerating,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4005,advisory,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4006,amounts,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4007,approved,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4008,array,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4009,assess,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4010,assets,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4011,audience,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4012,budget,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4013,business,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4014,collection,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4015,collective,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4016,common,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4017,company,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4018,conduct,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4019,connections,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4020,consistent,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4021,countries,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4022,creativity,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4023,developed,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4024,direct,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4025,director,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4026,eligible,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4027,emerging,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4028,enhance,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4029,evaluate,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4030,evaluating,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4031,examine,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4032,formatter,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4033,geturldoc,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4034,helps,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4035,impactful,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4036,incorporate,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4037,independent,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4038,institution,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4039,lessons,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4040,longterm,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
