"","word","category","institution","n","date","tf","idf","tf_idf"
"98","lowincome","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,1.38629436111989,0.00194978109862151
"99","marine","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,1.38629436111989,0.00194978109862151
"100","mentoring","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,1.38629436111989,0.00194978109862151
"101","middle","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,1.38629436111989,0.00194978109862151
"102","miles","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,1.38629436111989,0.00194978109862151
"103","neighborhoods","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,1.38629436111989,0.00194978109862151
"104","oldest","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,1.38629436111989,0.00194978109862151
"105","partnering","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,1.38629436111989,0.00194978109862151
"106","pisagua","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,1.38629436111989,0.00194978109862151
"107","provinces","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,1.38629436111989,0.00194978109862151
"108","storage","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,1.38629436111989,0.00194978109862151
"109","survival","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,1.38629436111989,0.00194978109862151
"110","swimming","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,1.38629436111989,0.00194978109862151
"111","theaster","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,1.38629436111989,0.00194978109862151
"112","transformed","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,1.38629436111989,0.00194978109862151
"113","unveiled","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,1.38629436111989,0.00194978109862151
"114","volunteered","Regions","Bloomberg Philantrhopies",8,2024-01-20,0.00140646976090014,1.38629436111989,0.00194978109862151
"115","president","Board Members","Bloomberg Philantrhopies",8,2024-01-20,0.00634920634920635,0.287682072451781,0.00182655284096369
"116","president","People","Bloomberg Philantrhopies",8,2024-01-20,0.00634920634920635,0.287682072451781,0.00182655284096369
"117","reach","Grants","Bloomberg Philantrhopies",26,2024-01-20,0.00185860318821932,0.980829253011726,0.00182297237674636
"118","gtmevent","Programs","Bloomberg Philantrhopies",24,2024-01-20,0.0018468641785302,0.980829253011726,0.0018114584126419
"119","arlpicons","Grants","Bloomberg Philantrhopies",12,2024-01-20,0.000857816856101222,2.07944154167984,0.00178378000573008
"120","million","Press","Bloomberg Philantrhopies",9,2024-01-20,0.00379266750948167,0.470003629245736,0.00178256749397877
"121","helped","Grants","Bloomberg Philantrhopies",25,2024-01-20,0.00178711845021088,0.980829253011726,0.00175285805456381
"122","announced","Press","Bloomberg Philantrhopies",6,2024-01-20,0.00252844500632111,0.693147180559945,0.00175258452733235
"123","commitment","Press","Bloomberg Philantrhopies",3,2024-01-20,0.00126422250316056,1.38629436111989,0.00175258452733235
"124","defense","Press","Bloomberg Philantrhopies",3,2024-01-20,0.00126422250316056,1.38629436111989,0.00175258452733235
"125","firstever","Press","Bloomberg Philantrhopies",3,2024-01-20,0.00126422250316056,1.38629436111989,0.00175258452733235
"126","governors","Press","Bloomberg Philantrhopies",3,2024-01-20,0.00126422250316056,1.38629436111989,0.00175258452733235
"127","launches","Press","Bloomberg Philantrhopies",3,2024-01-20,0.00126422250316056,1.38629436111989,0.00175258452733235
"128","weavers","Press","Bloomberg Philantrhopies",3,2024-01-20,0.00126422250316056,1.38629436111989,0.00175258452733235
"129","actively","Press","Bloomberg Philantrhopies",2,2024-01-20,0.000842815002107038,2.07944154167984,0.00175258452733235
"130","august","Press","Bloomberg Philantrhopies",2,2024-01-20,0.000842815002107038,2.07944154167984,0.00175258452733235
"131","charleston","Press","Bloomberg Philantrhopies",2,2024-01-20,0.000842815002107038,2.07944154167984,0.00175258452733235
"132","chemical","Press","Bloomberg Philantrhopies",2,2024-01-20,0.000842815002107038,2.07944154167984,0.00175258452733235
"133","council","Press","Bloomberg Philantrhopies",2,2024-01-20,0.000842815002107038,2.07944154167984,0.00175258452733235
"134","earlier","Press","Bloomberg Philantrhopies",2,2024-01-20,0.000842815002107038,2.07944154167984,0.00175258452733235
"135","lowcountry","Press","Bloomberg Philantrhopies",2,2024-01-20,0.000842815002107038,2.07944154167984,0.00175258452733235
"136","money","Press","Bloomberg Philantrhopies",2,2024-01-20,0.000842815002107038,2.07944154167984,0.00175258452733235
"137","mount","Press","Bloomberg Philantrhopies",2,2024-01-20,0.000842815002107038,2.07944154167984,0.00175258452733235
"138","roots","Press","Bloomberg Philantrhopies",2,2024-01-20,0.000842815002107038,2.07944154167984,0.00175258452733235
"139","slash","Press","Bloomberg Philantrhopies",2,2024-01-20,0.000842815002107038,2.07944154167984,0.00175258452733235
"140","surveyed","Press","Bloomberg Philantrhopies",2,2024-01-20,0.000842815002107038,2.07944154167984,0.00175258452733235
"141","baltimore","Press","Bloomberg Philantrhopies",4,2024-01-20,0.00168563000421408,0.980829253011726,0.00165331521788744
"142","presidency","Press","Bloomberg Philantrhopies",4,2024-01-20,0.00168563000421408,0.980829253011726,0.00165331521788744
"143","scale","Press","Bloomberg Philantrhopies",4,2024-01-20,0.00168563000421408,0.980829253011726,0.00165331521788744
"144","including","Regions","Bloomberg Philantrhopies",20,2024-01-20,0.00351617440225035,0.470003629245736,0.00165261473011862
"145","schools","Regions","Bloomberg Philantrhopies",20,2024-01-20,0.00351617440225035,0.470003629245736,0.00165261473011862
"146","training","Regions","Bloomberg Philantrhopies",20,2024-01-20,0.00351617440225035,0.470003629245736,0.00165261473011862
"147","buttonidname","Board Members","Bloomberg Philantrhopies",3,2024-01-20,0.00238095238095238,0.693147180559945,0.00165035042990463
"148","buttonidname","People","Bloomberg Philantrhopies",3,2024-01-20,0.00238095238095238,0.693147180559945,0.00165035042990463
"149","explore","About","Bloomberg Philantrhopies",8,2024-01-20,0.00167714884696017,0.980829253011726,0.00164499665075342
"150","power","About","Bloomberg Philantrhopies",8,2024-01-20,0.00167714884696017,0.980829253011726,0.00164499665075342
"151","stories","Grants","Bloomberg Philantrhopies",16,2024-01-20,0.00114375580813496,1.38629436111989,0.00158558222731562
"152","abefore","Board Members","Bloomberg Philantrhopies",2,2024-01-20,0.00158730158730159,0.980829253011726,0.00155687183017734
"153","abefore","People","Bloomberg Philantrhopies",2,2024-01-20,0.00158730158730159,0.980829253011726,0.00155687183017734
"154","ahoverbefore","Board Members","Bloomberg Philantrhopies",2,2024-01-20,0.00158730158730159,0.980829253011726,0.00155687183017734
"155","ahoverbefore","People","Bloomberg Philantrhopies",2,2024-01-20,0.00158730158730159,0.980829253011726,0.00155687183017734
"156","fbbefore","Board Members","Bloomberg Philantrhopies",2,2024-01-20,0.00158730158730159,0.980829253011726,0.00155687183017734
"157","fbbefore","People","Bloomberg Philantrhopies",2,2024-01-20,0.00158730158730159,0.980829253011726,0.00155687183017734
"158","flickrbefore","Board Members","Bloomberg Philantrhopies",2,2024-01-20,0.00158730158730159,0.980829253011726,0.00155687183017734
"159","flickrbefore","People","Bloomberg Philantrhopies",2,2024-01-20,0.00158730158730159,0.980829253011726,0.00155687183017734
"160","igbefore","Board Members","Bloomberg Philantrhopies",2,2024-01-20,0.00158730158730159,0.980829253011726,0.00155687183017734
"161","igbefore","People","Bloomberg Philantrhopies",2,2024-01-20,0.00158730158730159,0.980829253011726,0.00155687183017734
"162","paulson","Board Members","Bloomberg Philantrhopies",2,2024-01-20,0.00158730158730159,0.980829253011726,0.00155687183017734
"163","paulson","People","Bloomberg Philantrhopies",2,2024-01-20,0.00158730158730159,0.980829253011726,0.00155687183017734
"164","twitterbefore","Board Members","Bloomberg Philantrhopies",2,2024-01-20,0.00158730158730159,0.980829253011726,0.00155687183017734
"165","twitterbefore","People","Bloomberg Philantrhopies",2,2024-01-20,0.00158730158730159,0.980829253011726,0.00155687183017734
"166","ytbefore","Board Members","Bloomberg Philantrhopies",2,2024-01-20,0.00158730158730159,0.980829253011726,0.00155687183017734
"167","ytbefore","People","Bloomberg Philantrhopies",2,2024-01-20,0.00158730158730159,0.980829253011726,0.00155687183017734
